sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
15.0,0.3007337000001371,-1.6448974609375,-0.0019073486328125,-0.0019073486328125,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.7301926513671875,-1.5869828065175076,-0.0186920166015625,-1.597298616817948,1.7871856689453125
16.0,0.3204427000000578,-1.6448974609375,-0.00152587890625,0.0041961669921875,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5930863221425076,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
17.0,0.3402039000000059,-1.6448974609375,-0.00152587890625,0.0133514404296875,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.6022415955800076,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
18.0,0.3608664000000772,-1.6448974609375,-0.0011444091796875,0.02593994140625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.7309555908203125,-1.61483009655657,-0.0186920166015625,-1.597298616817948,1.7871856689453125
19.0,0.3810505000001285,-1.6448974609375,-0.0011444091796875,0.0431060791015625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.7309555908203125,-1.6319962342518826,-0.0186920166015625,-1.597298616817948,1.7871856689453125
20.0,0.4004171999999926,-1.6448974609375,0.0,0.061798095703125,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.7321,-1.650688250853445,-0.0186920166015625,-1.597298616817948,1.7871856689453125
21.0,0.42111050000016803,-1.6448974609375,0.0019073486328125,0.08392333984375,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.7340073486328125,-1.67281349499407,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
22.0,0.44017630000007557,-1.6448974609375,0.0049591064453125,0.1102447509765625,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.7370591064453125,-1.6991349061268826,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
23.0,0.4603710000001229,-1.6448974609375,0.009918212890625,0.14190673828125,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.742018212890625,-1.73079689343157,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
24.0,0.4805297000000337,-1.6448974609375,0.01678466796875,0.1743316650390625,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.74888466796875,-1.7632218201893826,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
25.0,0.5009046000000126,-1.6448974609375,0.0244140625,0.20751953125,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.7565140625,-1.79640968640032,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
26.0,0.5201974999999948,-1.6448974609375,0.0354766845703125,0.2471923828125,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.7675766845703125,-1.83608253796282,-0.0186920166015625,-1.597298616817948,1.7871856689453125
27.0,0.5405665000000681,-1.6448974609375,0.0484466552734375,0.289154052734375,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.7805466552734375,-1.878044207884695,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
28.0,0.5602091000000655,-1.6448974609375,0.0640869140625,0.331878662109375,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.7961869140625,-1.920768817259695,-0.0186920166015625,-1.597298616817948,1.7871856689453125
29.0,0.5810832000001938,-1.6448974609375,0.08087158203125,0.3757476806640625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.81297158203125,-1.9646378358143826,-0.0186920166015625,-1.597298616817948,1.7871856689453125
30.0,0.6002085000000079,-1.6448974609375,0.1026153564453125,0.42724609375,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.8347153564453125,-2.0161362489003203,-0.0186920166015625,-1.597298616817948,1.7871856689453125
31.0,0.6204351000001225,-1.6448974609375,0.124359130859375,0.478363037109375,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.856459130859375,-2.0672531922596953,-0.0186920166015625,-1.597298616817948,1.7871856689453125
32.0,0.6405761000000894,-1.6448974609375,0.148773193359375,0.5321502685546875,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.880873193359375,-2.121040423705008,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
33.0,0.6602523000001383,-1.6448974609375,0.1743316650390625,0.589752197265625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.067491519447186,2.9064316650390625,-2.1786423524159453,-0.0186920166015625,-1.597298616817948,1.7871856689453125
34.0,0.6802590000002056,-1.6448974609375,0.2010345458984375,0.6511688232421875,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.9331345458984375,-2.240058978392508,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
35.0,0.7007732000001852,-1.6448974609375,0.228118896484375,0.7110595703125,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.067491519447186,2.960218896484375,-2.2999497254628203,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
36.0,0.7202939000001152,-1.6452789306640625,0.2574920654296875,0.7778167724609375,-0.0186920166015625,1.7246246337890625,1.7871856689453125,3.0671100497206236,2.9895920654296875,-2.366706927611258,-0.0186920166015625,-1.5969171470913854,1.7871856689453125
37.0,0.7402914000001601,-1.6452789306640625,0.2872467041015625,0.846099853515625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.0671100497206236,3.0193467041015625,-2.4349900086659453,-0.0186920166015625,-1.597298616817948,1.7871856689453125
38.0,0.7610501000001477,-1.645660400390625,0.318145751953125,0.91552734375,-0.019073486328125,1.725006103515625,1.7871856689453125,3.066728579994061,3.050245751953125,-2.5044174989003203,-0.019073486328125,-1.597298616817948,1.7871856689453125
39.0,0.7810262000000421,-1.64642333984375,0.347900390625,0.983428955078125,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065965640540936,3.080000390625,-2.5723191102284453,-0.0186920166015625,-1.597298616817948,1.7871856689453125
40.0,0.8003542000001289,-1.64642333984375,0.3780364990234375,1.0498046875,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065965640540936,3.1101364990234375,-2.6386948426503203,-0.0186920166015625,-1.597298616817948,1.7871856689453125
41.0,0.8203288000001976,-1.6468048095703125,0.4077911376953125,1.116943359375,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.0655841708143736,3.1398911376953125,-2.7058335145253203,-0.0186920166015625,-1.597298616817948,1.7871856689453125
42.0,0.8403149000000667,-1.647186279296875,0.438690185546875,1.184844970703125,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-3.1123951216327113,-2.7737351258534453,-0.019073486328125,-1.597298616817948,1.7871856689453125
43.0,0.8606912000000193,-1.647186279296875,0.4673004150390625,1.247406005859375,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-3.0837848921405238,-2.8362961610096953,-0.0186920166015625,-1.597298616817948,1.7871856689453125
44.0,0.8809499000001324,-1.647186279296875,0.498199462890625,1.3164520263671875,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-3.0528858442889613,-2.905342181517508,-0.0186920166015625,-1.597298616817948,1.7871856689453125
45.0,0.9005102000000988,-1.647186279296875,0.5275726318359375,1.3813018798828125,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-3.0235126753436488,-2.970192035033133,-0.019073486328125,-1.597298616817948,1.7871856689453125
46.0,0.920012799999995,-1.647186279296875,0.554656982421875,1.4408111572265625,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.9964283247577113,-3.029701312376883,-0.019073486328125,-1.597298616817948,1.7871856689453125
47.0,0.9405198000001747,-1.647186279296875,0.5809783935546875,1.499176025390625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.9701069136248988,-3.0880661805409453,-0.0186920166015625,-1.597298616817948,1.7871856689453125
48.0,0.961021300000084,-1.647186279296875,0.6076812744140625,1.5567779541015625,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.9434040327655238,3.1375171979277034,-0.019073486328125,-1.597298616817948,1.7871856689453125
49.0,0.980411100000083,-1.647186279296875,0.6290435791015625,1.60675048828125,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.9220417280780238,3.087544663748016,-0.019073486328125,-1.597298616817948,1.7871856689453125
50.0,1.0000523000001067,-1.647186279296875,0.6511688232421875,1.6571044921875,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8999164839373988,3.037190659841766,-0.0186920166015625,-1.597298616817948,1.7871856689453125
51.0,1.0201997000001484,-1.647186279296875,0.669097900390625,1.69830322265625,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8819874067889613,2.995991929373016,-0.019073486328125,-1.597298616817948,1.7871856689453125
52.0,1.0402298999999857,-1.647186279296875,0.6862640380859375,1.7391204833984375,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8648212690936488,2.9551746686308284,-0.019073486328125,-1.597298616817948,1.7871856689453125
53.0,1.0611899000000449,-1.647186279296875,0.7007598876953125,1.776123046875,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8503254194842738,2.918172105154266,-0.019073486328125,-1.597298616817948,1.7871856689453125
54.0,1.0804238000000623,-1.647186279296875,0.7114410400390625,1.8054962158203125,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8396442671405238,2.8887989362089534,-0.0186920166015625,-1.597298616817948,1.7871856689453125
55.0,1.1001490000001013,-1.647186279296875,0.720977783203125,1.8314361572265625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8301075239764613,2.8628589948027034,-0.0186920166015625,-1.597298616817948,1.7871856689453125
56.0,1.1202213999999913,-1.647186279296875,0.72784423828125,1.853179931640625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8232410688983363,2.841115220388641,-0.0186920166015625,-1.597298616817948,1.7871856689453125
57.0,1.1401302000001579,-1.647186279296875,0.7328033447265625,1.86920166015625,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8182819624530238,2.825093491873016,-0.0186920166015625,-1.597298616817948,1.7871856689453125
58.0,1.160460300000068,-1.647186279296875,0.7358551025390625,1.880645751953125,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8152302046405238,2.813649400076141,-0.0186920166015625,-1.597298616817948,1.7871856689453125
59.0,1.180560800000194,-1.647186279296875,0.73699951171875,1.886749267578125,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8140857954608363,2.807545884451141,-0.0186920166015625,-1.597298616817948,1.7871856689453125
60.0,1.2004997000001367,-1.647186279296875,0.73699951171875,1.888275146484375,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8140857954608363,2.806020005544891,-0.0186920166015625,-1.597298616817948,1.7871856689453125
61.0,1.2204322000000047,-1.647186279296875,0.7366180419921875,1.888275146484375,-0.0186920166015625,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8144672651873988,2.806020005544891,-0.0186920166015625,-1.597298616817948,1.7871856689453125
62.0,1.240558700000065,-1.647186279296875,0.7366180419921875,1.888275146484375,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8144672651873988,2.806020005544891,-0.019073486328125,-1.597298616817948,1.7871856689453125
63.0,1.2600523000000976,-1.647186279296875,0.7366180419921875,1.888275146484375,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8144672651873988,2.806020005544891,-0.019073486328125,-1.597298616817948,1.7871856689453125
64.0,1.2814074000000346,-1.647186279296875,0.7366180419921875,1.888275146484375,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8144672651873988,2.806020005544891,-0.019073486328125,-1.597298616817948,1.7871856689453125
65.0,1.300173900000118,-1.647186279296875,0.7366180419921875,1.8878936767578125,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8144672651873988,2.8064014752714534,-0.019073486328125,-1.597298616817948,1.7871856689453125
66.0,1.3200686000000132,-1.647186279296875,0.7366180419921875,1.8878936767578125,-0.019073486328125,1.725006103515625,1.7871856689453125,3.065202701087811,-2.8144672651873988,2.8064014752714534,-0.019073486328125,-1.597298616817948,1.7871856689453125
