sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
105.0,2.100016100001085,-1.686859130859375,0.0614166259765625,0.48828125,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.025529849525311,2.7935166259765625,-2.0771714051503203,-0.0179290771484375,-1.591958040646073,1.7871856689453125
106.0,2.120232000001124,-1.6872406005859375,0.074005126953125,0.52337646484375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.0251483797987486,2.806105126953125,-2.1122666199940703,-0.0179290771484375,-1.591958040646073,1.7871856689453125
107.0,2.14033610000115,-1.6880035400390625,0.0858306884765625,0.554656982421875,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.0243854403456236,2.8179306884765625,-2.1435471375721953,-0.0179290771484375,-1.591958040646073,1.7871856689453125
108.0,2.160029000002396,-1.688385009765625,0.09613037109375,0.58441162109375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.024003970619061,2.82823037109375,-2.1733017762440703,-0.0179290771484375,-1.591958040646073,1.7871856689453125
109.0,2.1805722000026435,-1.6887664794921875,0.109100341796875,0.620269775390625,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.0236225008924986,2.841200341796875,-2.2091599305409453,-0.0179290771484375,-1.591958040646073,1.7871856689453125
110.0,2.200375800002803,-1.6895294189453125,0.121307373046875,0.653076171875,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.0228595614393736,2.853407373046875,-2.2419663270253203,-0.0179290771484375,-1.591958040646073,1.7871856689453125
111.0,2.2204665999997815,-1.689910888671875,0.13427734375,0.6877899169921875,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.022478091712811,2.86637734375,-2.276680072142508,-0.0179290771484375,-1.591958040646073,1.7871856689453125
112.0,2.2414048999999068,-1.6902923583984375,0.147247314453125,0.7198333740234375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.0220966219862486,2.879347314453125,-2.308723529173758,-0.0179290771484375,-1.591958040646073,1.7871856689453125
113.0,2.2612450000015087,-1.6910552978515625,0.1605987548828125,0.75225830078125,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.0213336825331236,2.8926987548828125,-2.3411484559315703,-0.0179290771484375,-1.591958040646073,1.7871856689453125
114.0,2.280089700001554,-1.6910552978515625,0.1739501953125,0.787353515625,-0.0179290771484375,1.71966552734375,1.787567138671875,3.0213336825331236,2.9060501953125,-2.3762436707753203,-0.0179290771484375,-1.591958040646073,1.787567138671875
115.0,2.30014360000132,-1.691436767578125,0.18768310546875,0.821685791015625,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,2.91978310546875,-2.4105759461659453,-0.0179290771484375,-1.591958040646073,1.7871856689453125
116.0,2.320210699999734,-1.691436767578125,0.200653076171875,0.855255126953125,-0.0179290771484375,1.7200469970703125,1.7871856689453125,3.020952212806561,2.932753076171875,-2.4441452821034453,-0.0179290771484375,-1.5923395103726354,1.7871856689453125
117.0,2.3403543000022182,-1.691436767578125,0.2140045166015625,0.8899688720703125,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,2.9461045166015625,-2.478859027220633,-0.0179290771484375,-1.591958040646073,1.7871856689453125
118.0,2.3600900000019465,-1.691436767578125,0.2269744873046875,0.92315673828125,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,2.9590744873046875,-2.5120468934315703,-0.0179290771484375,-1.591958040646073,1.7871856689453125
119.0,2.3801223000009486,-1.691436767578125,0.238800048828125,0.954437255859375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,2.970900048828125,-2.5433274110096953,-0.0179290771484375,-1.591958040646073,1.7871856689453125
120.0,2.400542300001689,-1.691436767578125,0.2513885498046875,0.9914398193359375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,2.9834885498046875,-2.580329974486258,-0.0179290771484375,-1.591958040646073,1.7871856689453125
121.0,2.4207364000030793,-1.691436767578125,0.261688232421875,1.021575927734375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,2.993788232421875,-2.6104660828846953,-0.0179290771484375,-1.591958040646073,1.7871856689453125
122.0,2.4400520000017423,-1.691436767578125,0.2716064453125,1.0547637939453125,-0.0179290771484375,1.71966552734375,1.787567138671875,3.020952212806561,3.0037064453125,-2.643653949095633,-0.0179290771484375,-1.591958040646073,1.787567138671875
123.0,2.4607465000008233,-1.691436767578125,0.281524658203125,1.0860443115234375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,3.013624658203125,-2.674934466673758,-0.0179290771484375,-1.591958040646073,1.7871856689453125
124.0,2.480316799999855,-1.691436767578125,0.2899169921875,1.1165618896484375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,3.0220169921875,-2.705452044798758,-0.0179290771484375,-1.591958040646073,1.7871856689453125
125.0,2.5002624000007927,-1.691436767578125,0.2994537353515625,1.1474609375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,3.0315537353515625,-2.7363510926503203,-0.0179290771484375,-1.591958040646073,1.7871856689453125
126.0,2.5203178000010666,-1.691436767578125,0.307464599609375,1.177215576171875,-0.0179290771484375,1.7200469970703125,1.7871856689453125,3.020952212806561,3.039564599609375,-2.7661057313221953,-0.0179290771484375,-1.5923395103726354,1.7871856689453125
127.0,2.5404809000028763,-1.691436767578125,0.3154754638671875,1.2058258056640625,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,3.0475754638671875,-2.794715960814383,-0.0179290771484375,-1.591958040646073,1.7871856689453125
128.0,2.56052720000298,-1.691436767578125,0.3231048583984375,1.235198974609375,-0.0179290771484375,1.7200469970703125,1.7871856689453125,3.020952212806561,3.0552048583984375,-2.8240891297596953,-0.0179290771484375,-1.5923395103726354,1.7871856689453125
129.0,2.58030140000119,-1.691436767578125,0.33111572265625,1.265716552734375,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,3.06321572265625,-2.8546067078846953,-0.0179290771484375,-1.591958040646073,1.7871856689453125
130.0,2.600048500000412,-1.691436767578125,0.337982177734375,1.293182373046875,-0.0179290771484375,1.71966552734375,1.7871856689453125,3.020952212806561,3.070082177734375,-2.8820725281971953,-0.0179290771484375,-1.591958040646073,1.7871856689453125
131.0,2.6204988000026788,-1.691436767578125,0.34637451171875,1.3225555419921875,-0.0179290771484375,1.7200469970703125,1.7871856689453125,3.020952212806561,3.07847451171875,-2.911445697142508,-0.0179290771484375,-1.5923395103726354,1.7871856689453125
132.0,2.6400176000024658,-1.691436767578125,0.3536224365234375,1.3500213623046875,-0.0179290771484375,1.7200469970703125,1.7871856689453125,3.020952212806561,3.0857224365234375,-2.938911517455008,-0.0179290771484375,-1.5923395103726354,1.7871856689453125
133.0,2.66071660000307,-1.691436767578125,0.3620147705078125,1.3759613037109375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.020952212806561,3.0941147705078125,-2.964851458861258,-0.0179290771484375,-1.592720980099198,1.7871856689453125
134.0,2.680231400001503,-1.691436767578125,0.3711700439453125,1.4049530029296875,-0.0179290771484375,1.7200469970703125,1.7871856689453125,3.020952212806561,3.1032700439453125,-2.993843158080008,-0.0179290771484375,-1.5923395103726354,1.7871856689453125
135.0,2.7004817000015464,-1.691436767578125,0.3814697265625,1.43280029296875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.020952212806561,3.1135697265625,-3.0216904481190703,-0.0179290771484375,-1.592720980099198,1.7871856689453125
136.0,2.7203135000017937,-1.6910552978515625,0.3902435302734375,1.4575958251953125,-0.0179290771484375,1.720428466796875,1.787567138671875,3.0213336825331236,3.1223435302734375,-3.046485980345633,-0.0179290771484375,-1.592720980099198,1.787567138671875
137.0,2.740736300002027,-1.6910552978515625,0.4016876220703125,1.48773193359375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,3.1337876220703125,-3.0766220887440703,-0.0179290771484375,-1.592720980099198,1.7871856689453125
138.0,2.760303400002158,-1.6910552978515625,0.41351318359375,1.5163421630859375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.1375721235858363,-3.105232318236258,-0.0179290771484375,-1.592720980099198,1.7871856689453125
139.0,2.7804757000012614,-1.6910552978515625,0.4253387451171875,1.5445709228515625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.1257465620623988,-3.133461078001883,-0.0179290771484375,-1.592720980099198,1.7871856689453125
140.0,2.801137300000846,-1.6910552978515625,0.4375457763671875,1.5727996826171875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.1135395308123988,3.1214954694120784,-0.0179290771484375,-1.592720980099198,1.7871856689453125
141.0,2.82052300000214,-1.6910552978515625,0.4497528076171875,1.5987396240234375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.1013324995623988,3.0955555280058284,-0.0179290771484375,-1.592720980099198,1.7871856689453125
142.0,2.840481600000203,-1.6910552978515625,0.46234130859375,1.625823974609375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.0887439985858363,3.068471177419891,-0.0179290771484375,-1.592720980099198,1.7871856689453125
143.0,2.860470499999792,-1.6910552978515625,0.47454833984375,1.6529083251953125,-0.0179290771484375,1.720428466796875,1.787567138671875,3.0213336825331236,-3.0765369673358363,3.0413868268339534,-0.0179290771484375,-1.592720980099198,1.787567138671875
144.0,2.8804297000024235,-1.6910552978515625,0.485992431640625,1.6765594482421875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.0650928755389613,3.0177357037870784,-0.0179290771484375,-1.592720980099198,1.7871856689453125
145.0,2.9002653999996255,-1.6910552978515625,0.4978179931640625,1.7002105712890625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.0532673140155238,2.9940845807402034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
146.0,2.9200880999997025,-1.6910552978515625,0.508880615234375,1.72119140625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.0422046919452113,2.973103745779266,-0.0179290771484375,-1.592720980099198,1.7871856689453125
147.0,2.9401252000025124,-1.6910552978515625,0.5207061767578125,1.7414093017578125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.0303791304217738,2.9528858502714534,-0.0179290771484375,-1.592720980099198,1.7871856689453125
148.0,2.960224400001607,-1.6910552978515625,0.53253173828125,1.7604827880859375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.0185535688983363,2.9338123639433284,-0.0179290771484375,-1.592720980099198,1.7871856689453125
149.0,2.980612999999721,-1.6910552978515625,0.5428314208984375,1.776885986328125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-3.0082538862811488,2.917409165701141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
150.0,3.0004562000031,-1.6910552978515625,0.5542755126953125,1.7948150634765625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9968097944842738,2.8994800885527034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
151.0,3.02041570000074,-1.6910552978515625,0.563812255859375,1.8085479736328125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9872730513202113,2.8857471783964534,-0.0179290771484375,-1.592720980099198,1.7871856689453125
152.0,3.0400129000008747,-1.6910552978515625,0.5741119384765625,1.8218994140625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9769733687030238,2.872395737966766,-0.0179290771484375,-1.592720980099198,1.7871856689453125
153.0,3.060101900002337,-1.6910552978515625,0.58135986328125,1.831817626953125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9697254438983363,2.862477525076141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
154.0,3.0802627000011853,-1.6910552978515625,0.589752197265625,1.8402099609375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9613331099139613,2.854085191091766,-0.0179290771484375,-1.592720980099198,1.7871856689453125
155.0,3.1007338000017626,-1.6910552978515625,0.5970001220703125,1.84783935546875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9540851851092738,2.846455796560516,-0.0179290771484375,-1.592720980099198,1.7871856689453125
156.0,3.120144000000437,-1.6910552978515625,0.6031036376953125,1.8524169921875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9479816694842738,2.841878159841766,-0.0179290771484375,-1.592720980099198,1.7871856689453125
157.0,3.140318000001571,-1.6910552978515625,0.60882568359375,1.85546875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9422596235858363,2.838826402029266,-0.0179290771484375,-1.592720980099198,1.7871856689453125
158.0,3.1608967000029224,-1.6910552978515625,0.6137847900390625,1.856231689453125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9373005171405238,2.838063462576141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
159.0,3.1802502000027744,-1.6910552978515625,0.6168365478515625,1.856231689453125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9342487593280238,2.838063462576141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
160.0,3.200144400001591,-1.6910552978515625,0.6198883056640625,1.8558502197265625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9311970015155238,2.8384449323027034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
161.0,3.220190400003048,-1.6910552978515625,0.621795654296875,1.8558502197265625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0213336825331236,-2.9292896528827113,2.8384449323027034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
162.0,3.2402790000014647,-1.691436767578125,0.623321533203125,1.85546875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.020952212806561,-2.9277637739764613,2.838826402029266,-0.0179290771484375,-1.592720980099198,1.7871856689453125
163.0,3.2604404000012437,-1.6918182373046875,0.6237030029296875,1.854705810546875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0205707430799986,-2.9273823042498988,2.839589341482391,-0.0179290771484375,-1.592720980099198,1.7871856689453125
164.0,3.28009590000147,-1.6925811767578125,0.62408447265625,1.8527984619140625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0198078036268736,-2.9270008345233363,2.8414966901152034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
165.0,3.3002126999999746,-1.6925811767578125,0.62408447265625,1.8505096435546875,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.0198078036268736,-2.9270008345233363,2.8437855084745784,-0.0179290771484375,-1.592720980099198,1.7871856689453125
166.0,3.3200856000003114,-1.692962646484375,0.62408447265625,1.849365234375,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9270008345233363,2.844929917654266,-0.0179290771484375,-1.592720980099198,1.7871856689453125
167.0,3.3404074999998556,-1.692962646484375,0.6237030029296875,1.8497467041015625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9273823042498988,2.8445484479277034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
168.0,3.3607134000012593,-1.692962646484375,0.6237030029296875,1.8497467041015625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9273823042498988,2.8445484479277034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
169.0,3.380045300000347,-1.692962646484375,0.6237030029296875,1.8497467041015625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9273823042498988,2.8445484479277034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
170.0,3.4001636000029976,-1.692962646484375,0.623321533203125,1.8497467041015625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.8445484479277034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
171.0,3.420100100000127,-1.692962646484375,0.623321533203125,1.8497467041015625,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.8445484479277034,-0.0179290771484375,-1.592720980099198,1.7871856689453125
172.0,3.4403161000009277,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
173.0,3.4605819000025804,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
174.0,3.4804967000018223,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
175.0,3.5006224000026123,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
176.0,3.520622700001695,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
177.0,3.5407954000002064,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
178.0,3.560467000002973,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
179.0,3.580444200000784,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
180.0,3.6010743000006187,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
181.0,3.620357100000547,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.787567138671875,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.787567138671875
182.0,3.6402273000021523,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
183.0,3.6601558000002115,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
184.0,3.6802822000026936,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.787567138671875,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.787567138671875
185.0,3.7001875000023574,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
186.0,3.7200267000007443,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
187.0,3.7401473999998416,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
188.0,3.760634600002959,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
189.0,3.780670600001031,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
190.0,3.8003922999996576,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
191.0,3.8201637000020128,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
192.0,3.840215399999579,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
193.0,3.8611698000022443,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
194.0,3.880330600000889,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
195.0,3.9002165000019886,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
196.0,3.9203272000013385,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
197.0,3.9405027000029804,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
198.0,3.9606789000026765,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
199.0,3.980364400002145,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.787567138671875,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.787567138671875
200.0,4.000168200000189,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
201.0,4.02025930000309,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
202.0,4.040460300002451,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
203.0,4.060365200002707,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
204.0,4.08046910000121,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
205.0,4.100346200000786,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
206.0,4.120336200001475,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
207.0,4.140136800000619,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
208.0,4.160227300002589,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
209.0,4.180108500000642,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
210.0,4.20018920000075,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
211.0,4.22037310000087,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
212.0,4.240140900001279,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
213.0,4.260031800000434,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
214.0,4.280052000001888,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
215.0,4.300248999999894,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
216.0,4.320012300002418,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
217.0,4.340314200002467,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
218.0,4.360341100000369,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
219.0,4.3804893000015,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
220.0,4.4010799000025145,-1.692962646484375,0.623321533203125,1.850128173828125,-0.0179290771484375,1.720428466796875,1.7871856689453125,3.019426333900311,-2.9277637739764613,2.844166978201141,-0.0179290771484375,-1.592720980099198,1.7871856689453125
