sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
10.0,0.20034899999973277,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.5938653892788854,1.7871856689453125
11.0,0.2202100999998038,-1.6448974609375,-0.00152587890625,-0.003814697265625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.585075457884695,-0.018310546875,-1.594246859005448,1.7871856689453125
12.0,0.2402867000000697,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
13.0,0.26054500000009284,-1.6448974609375,-0.00152587890625,-0.003814697265625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.585075457884695,-0.018310546875,-1.594246859005448,1.7871856689453125
14.0,0.28043049999996583,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
15.0,0.30034230000001116,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.5938653892788854,1.7871856689453125
16.0,0.3202760999997736,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
17.0,0.3407185000000936,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.5938653892788854,1.7871856689453125
18.0,0.36019119999991744,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
19.0,0.38146539999979723,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
20.0,0.4005104999996547,-1.6448974609375,-0.00152587890625,-0.003814697265625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.585075457884695,-0.018310546875,-1.5938653892788854,1.7871856689453125
21.0,0.42013219999989815,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
22.0,0.44043859999965207,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
23.0,0.4604405999998562,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
24.0,0.4809070999999676,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
25.0,0.5000187999999071,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.5938653892788854,1.7871856689453125
26.0,0.5200041999996756,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
27.0,0.5403275999997277,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
28.0,0.5600331000000551,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
29.0,0.5803022999998575,-1.6448974609375,-0.00152587890625,-0.003814697265625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.585075457884695,-0.018310546875,-1.594246859005448,1.7871856689453125
30.0,0.6007098999998561,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
31.0,0.6211428999999953,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.5938653892788854,1.7871856689453125
32.0,0.6404609999999593,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.5938653892788854,1.7871856689453125
33.0,0.6601808000000347,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
34.0,0.6803906999998617,-1.6448974609375,-0.00152587890625,-0.003814697265625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.585075457884695,-0.018310546875,-1.594246859005448,1.7871856689453125
35.0,0.7004985999997189,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
36.0,0.7206905999996707,-1.6448974609375,-0.00152587890625,-0.0034332275390625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5854569276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
37.0,0.740382899999986,-1.6448974609375,-0.00152587890625,-0.0026702880859375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5862198670643826,-0.018310546875,-1.594246859005448,1.7871856689453125
38.0,0.7608313000000635,-1.6448974609375,-0.00152587890625,-0.00152587890625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.58736427624407,-0.018310546875,-1.594246859005448,1.7871856689453125
39.0,0.7803484000000935,-1.6448974609375,-0.00152587890625,0.0003814697265625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.73057412109375,-1.5892716248768826,-0.018310546875,-1.594246859005448,1.7871856689453125
40.0,0.8002039999996668,-1.6448974609375,-0.0011444091796875,0.0041961669921875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.7309555908203125,-1.5930863221425076,-0.018310546875,-1.594246859005448,1.7871856689453125
41.0,0.8202056999998604,-1.6448974609375,-0.000762939453125,0.0110626220703125,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.731337060546875,-1.5999527772206326,-0.018310546875,-1.5938653892788854,1.7871856689453125
42.0,0.8400607999997192,-1.6448974609375,0.0003814697265625,0.01983642578125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.7324814697265625,-1.60872658093157,-0.018310546875,-1.594246859005448,1.7871856689453125
43.0,0.8601928999996744,-1.6445159912109375,0.0019073486328125,0.031280517578125,-0.018310546875,1.7215728759765625,1.7871856689453125,3.0678729891737486,2.7340073486328125,-1.620170672728445,-0.018310546875,-1.5938653892788854,1.7871856689453125
44.0,0.8804333999996743,-1.6445159912109375,0.0041961669921875,0.0453948974609375,-0.018310546875,1.7215728759765625,1.7871856689453125,3.0678729891737486,2.7362961669921875,-1.6342850526112576,-0.018310546875,-1.5938653892788854,1.7871856689453125
45.0,0.9001087999999982,-1.6445159912109375,0.0072479248046875,0.06103515625,-0.018310546875,1.721954345703125,1.7871856689453125,3.0678729891737486,2.7393479248046875,-1.64992531140032,-0.018310546875,-1.594246859005448,1.7871856689453125
46.0,0.9200708999997005,-1.6445159912109375,0.0102996826171875,0.0797271728515625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.0678729891737486,2.7423996826171875,-1.6686173280018826,-0.018310546875,-1.5938653892788854,1.7871856689453125
47.0,0.9401561999998194,-1.6445159912109375,0.014495849609375,0.1003265380859375,-0.018310546875,1.721954345703125,1.7871856689453125,3.0678729891737486,2.746595849609375,-1.6892166932362576,-0.018310546875,-1.594246859005448,1.7871856689453125
48.0,0.960970499999803,-1.6445159912109375,0.0179290771484375,0.12054443359375,-0.018310546875,1.7215728759765625,1.7871856689453125,3.0678729891737486,2.7500290771484375,-1.70943458874407,-0.018310546875,-1.5938653892788854,1.7871856689453125
49.0,0.9803999000000658,-1.6445159912109375,0.0232696533203125,0.1453399658203125,-0.018310546875,1.721954345703125,1.7871856689453125,3.0678729891737486,2.7553696533203125,-1.7342301209706326,-0.018310546875,-1.594246859005448,1.7871856689453125
50.0,1.0001401999998052,-1.6445159912109375,0.0278472900390625,0.1689910888671875,-0.018310546875,1.721954345703125,1.7871856689453125,3.0678729891737486,2.7599472900390625,-1.7578812440175076,-0.018310546875,-1.594246859005448,1.7871856689453125
51.0,1.0203631999997924,-1.6445159912109375,0.0339508056640625,0.1941680908203125,-0.018310546875,1.7215728759765625,1.7871856689453125,3.0678729891737486,2.7660508056640625,-1.7830582459706326,-0.018310546875,-1.5938653892788854,1.7871856689453125
52.0,1.040143199999875,-1.6448974609375,0.0392913818359375,0.21820068359375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.7713913818359375,-1.80709083874407,-0.018310546875,-1.594246859005448,1.7871856689453125
53.0,1.0602015999998002,-1.6448974609375,0.0457763671875,0.241851806640625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.7778763671875,-1.830741961790945,-0.018310546875,-1.594246859005448,1.7871856689453125
54.0,1.0808483000000706,-1.6448974609375,0.05340576171875,0.267791748046875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.78550576171875,-1.856681903197195,-0.018310546875,-1.594246859005448,1.7871856689453125
55.0,1.1002639999996973,-1.6448974609375,0.0614166259765625,0.2918243408203125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.7935166259765625,-1.8807144959706326,-0.018310546875,-1.594246859005448,1.7871856689453125
56.0,1.1208311000000322,-1.6448974609375,0.0698089599609375,0.3143310546875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.8019089599609375,-1.90322120983782,-0.018310546875,-1.594246859005448,1.7871856689453125
57.0,1.1403866999999082,-1.6448974609375,0.079345703125,0.339508056640625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.811445703125,-1.928398211790945,-0.018310546875,-1.594246859005448,1.7871856689453125
58.0,1.160429699999895,-1.6448974609375,0.0888824462890625,0.362396240234375,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.8209824462890625,-1.951286395384695,-0.018310546875,-1.5938653892788854,1.7871856689453125
59.0,1.180479699999978,-1.6448974609375,0.098419189453125,0.3871917724609375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.830519189453125,-1.9760819276112576,-0.018310546875,-1.594246859005448,1.7871856689453125
60.0,1.200239799999963,-1.6448974609375,0.107574462890625,0.4116058349609375,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.839674462890625,-2.000495990111258,-0.018310546875,-1.5938653892788854,1.7871856689453125
61.0,1.220074399999703,-1.6448974609375,0.1163482666015625,0.43487548828125,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.8484482666015625,-2.0237656434315703,-0.018310546875,-1.5938653892788854,1.7871856689453125
62.0,1.24030300000004,-1.6448974609375,0.1251220703125,0.4596710205078125,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.8572220703125,-2.048561175658133,-0.018310546875,-1.5938653892788854,1.7871856689453125
63.0,1.260291000000052,-1.6448974609375,0.13427734375,0.484466552734375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.86637734375,-2.0733567078846953,-0.018310546875,-1.594246859005448,1.7871856689453125
64.0,1.2807834000000184,-1.6448974609375,0.14190673828125,0.507354736328125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.87400673828125,-2.0962448914784453,-0.018310546875,-1.594246859005448,1.7871856689453125
65.0,1.300110499999846,-1.6448974609375,0.1506805419921875,0.530242919921875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.8827805419921875,-2.1191330750721953,-0.018310546875,-1.594246859005448,1.7871856689453125
66.0,1.320155899999918,-1.6448974609375,0.1575469970703125,0.5519866943359375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.8896469970703125,-2.140876849486258,-0.018310546875,-1.594246859005448,1.7871856689453125
67.0,1.340152400000079,-1.6448974609375,0.165557861328125,0.5741119384765625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.897657861328125,-2.163002093626883,-0.018310546875,-1.594246859005448,1.7871856689453125
68.0,1.361761199999819,-1.6448974609375,0.1720428466796875,0.595855712890625,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.9041428466796875,-2.1847458680409453,-0.018310546875,-1.5938653892788854,1.7871856689453125
69.0,1.380085699999654,-1.6448974609375,0.1781463623046875,0.615692138671875,-0.018310546875,1.7215728759765625,1.7871856689453125,3.067491519447186,2.9102463623046875,-2.2045822938221953,-0.018310546875,-1.5938653892788854,1.7871856689453125
70.0,1.4001338999996733,-1.6448974609375,0.1842498779296875,0.6359100341796875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9163498779296875,-2.224800189330008,-0.018310546875,-1.594246859005448,1.7871856689453125
71.0,1.4200326999998651,-1.6448974609375,0.189971923828125,0.6557464599609375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.922071923828125,-2.244636615111258,-0.018310546875,-1.594246859005448,1.7871856689453125
72.0,1.4402826999998979,-1.6448974609375,0.1956939697265625,0.6740570068359375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9277939697265625,-2.262947161986258,-0.018310546875,-1.594246859005448,1.7871856689453125
73.0,1.4602633999998034,-1.6448974609375,0.200653076171875,0.6938934326171875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.932753076171875,-2.282783587767508,-0.018310546875,-1.594246859005448,1.7871856689453125
74.0,1.4801997999998093,-1.6448974609375,0.20599365234375,0.71258544921875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.93809365234375,-2.3014756043690703,-0.018310546875,-1.594246859005448,1.7871856689453125
75.0,1.5002976000000672,-1.6448974609375,0.2105712890625,0.7305145263671875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9426712890625,-2.319404681517508,-0.018310546875,-1.594246859005448,1.7871856689453125
76.0,1.5202753999997185,-1.6448974609375,0.2155303955078125,0.7472991943359375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9476303955078125,-2.336189349486258,-0.018310546875,-1.594246859005448,1.7871856689453125
77.0,1.5403114000000642,-1.6448974609375,0.2208709716796875,0.7659912109375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9529709716796875,-2.3548813660878203,-0.018310546875,-1.594246859005448,1.7871856689453125
78.0,1.560296599999674,-1.6448974609375,0.2262115478515625,0.7843017578125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9583115478515625,-2.3731919129628203,-0.018310546875,-1.594246859005448,1.7871856689453125
79.0,1.5800964999998541,-1.6448974609375,0.2315521240234375,0.8014678955078125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9636521240234375,-2.390358050658133,-0.018310546875,-1.594246859005448,1.7871856689453125
80.0,1.600288499999806,-1.6448974609375,0.2368927001953125,0.8209228515625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9689927001953125,-2.4098130067128203,-0.018310546875,-1.594246859005448,1.7871856689453125
81.0,1.6205660999999054,-1.6448974609375,0.241851806640625,0.8380889892578125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.973951806640625,-2.426979144408133,-0.018310546875,-1.594246859005448,1.7871856689453125
82.0,1.6400261999997383,-1.6448974609375,0.2471923828125,0.8571624755859375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9792923828125,-2.446052630736258,-0.018310546875,-1.594246859005448,1.7871856689453125
83.0,1.6600822999998854,-1.6448974609375,0.2529144287109375,0.8777618408203125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9850144287109375,-2.466651995970633,-0.018310546875,-1.594246859005448,1.7871856689453125
84.0,1.6803268999997272,-1.6448974609375,0.2574920654296875,0.8960723876953125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9895920654296875,-2.484962542845633,-0.018310546875,-1.594246859005448,1.7871856689453125
85.0,1.7004878999996436,-1.6448974609375,0.263214111328125,0.9166717529296875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.995314111328125,-2.505561908080008,-0.018310546875,-1.594246859005448,1.7871856689453125
86.0,1.7203236999998808,-1.6448974609375,0.2674102783203125,0.9349822998046875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,2.9995102783203125,-2.523872454955008,-0.018310546875,-1.594246859005448,1.7871856689453125
87.0,1.7402133000000504,-1.6448974609375,0.2719879150390625,0.954437255859375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0040879150390625,-2.5433274110096953,-0.018310546875,-1.594246859005448,1.7871856689453125
88.0,1.7601090999996813,-1.6448974609375,0.276947021484375,0.974273681640625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.009047021484375,-2.5631638367909453,-0.018310546875,-1.594246859005448,1.7871856689453125
89.0,1.7808105999997679,-1.6448974609375,0.28076171875,0.9918212890625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.01286171875,-2.5807114442128203,-0.018310546875,-1.594246859005448,1.7871856689453125
90.0,1.8008387999998376,-1.6448974609375,0.2857208251953125,1.012420654296875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0178208251953125,-2.6013108094471953,-0.018310546875,-1.594246859005448,1.7871856689453125
91.0,1.8207288999997218,-1.6448974609375,0.2895355224609375,1.0303497314453125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0216355224609375,-2.619239886595633,-0.018310546875,-1.594246859005448,1.7871856689453125
92.0,1.8405397999999877,-1.6448974609375,0.2948760986328125,1.0509490966796875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0269760986328125,-2.639839251830008,-0.018310546875,-1.594246859005448,1.7871856689453125
93.0,1.8608816999999362,-1.6448974609375,0.2986907958984375,1.068115234375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0307907958984375,-2.6570053895253203,-0.018310546875,-1.594246859005448,1.7871856689453125
94.0,1.8801988999998684,-1.6448974609375,0.3040313720703125,1.08795166015625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0361313720703125,-2.6768418153065703,-0.018310546875,-1.594246859005448,1.7871856689453125
95.0,1.9005371999996896,-1.6448974609375,0.308990478515625,1.10626220703125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.041090478515625,-2.6951523621815703,-0.018310546875,-1.594246859005448,1.7871856689453125
96.0,1.9200928000000204,-1.6448974609375,0.3139495849609375,1.1257171630859375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0460495849609375,-2.714607318236258,-0.018310546875,-1.594246859005448,1.7871856689453125
97.0,1.9405463999996755,-1.6448974609375,0.319671630859375,1.1470794677734375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.051771630859375,-2.735969622923758,-0.018310546875,-1.594246859005448,1.7871856689453125
98.0,1.9607286999998905,-1.6448974609375,0.32501220703125,1.165008544921875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.05711220703125,-2.7538987000721953,-0.018310546875,-1.594246859005448,1.7871856689453125
99.0,1.9809418999998343,-1.6448974609375,0.3307342529296875,1.1852264404296875,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0628342529296875,-2.774116595580008,-0.018310546875,-1.594246859005448,1.7871856689453125
100.0,2.000069899999744,-1.6448974609375,0.3360748291015625,1.2042999267578125,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0681748291015625,-2.793190081908133,-0.018310546875,-1.594246859005448,1.7871856689453125
101.0,2.020127599999796,-1.6448974609375,0.3429412841796875,1.226806640625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0750412841796875,-2.8156967957753203,-0.018310546875,-1.594246859005448,1.7871856689453125
102.0,2.040078199999698,-1.6448974609375,0.3482818603515625,1.2454986572265625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0803818603515625,-2.834388812376883,-0.018310546875,-1.594246859005448,1.7871856689453125
103.0,2.060937400000057,-1.6448974609375,0.354766845703125,1.265716552734375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.086866845703125,-2.8546067078846953,-0.018310546875,-1.594246859005448,1.7871856689453125
104.0,2.0801950999998553,-1.6448974609375,0.3620147705078125,1.2874603271484375,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.0941147705078125,-2.876350482298758,-0.018310546875,-1.594246859005448,1.7871856689453125
105.0,2.100183399999878,-1.6448974609375,0.368499755859375,1.3065338134765625,-0.018310546875,1.721954345703125,1.7871856689453125,3.067491519447186,3.100599755859375,-2.895423968626883,-0.018310546875,-1.594246859005448,1.7871856689453125
106.0,2.120223299999907,-1.6452789306640625,0.376129150390625,1.3271331787109375,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,3.108229150390625,-2.916023333861258,-0.018310546875,-1.594246859005448,1.7871856689453125
107.0,2.140073399999892,-1.6452789306640625,0.382232666015625,1.3454437255859375,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,3.114332666015625,-2.934333880736258,-0.018310546875,-1.594246859005448,1.7871856689453125
108.0,2.161201599999913,-1.6452789306640625,0.391387939453125,1.36871337890625,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,3.123487939453125,-2.9576035340565703,-0.018310546875,-1.594246859005448,1.7871856689453125
109.0,2.1800991000000067,-1.6452789306640625,0.3978729248046875,1.3866424560546875,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,3.1299729248046875,-2.975532611205008,-0.018310546875,-1.594246859005448,1.7871856689453125
110.0,2.2017323999998553,-1.6452789306640625,0.4047393798828125,1.4057159423828125,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,3.1368393798828125,-2.994606097533133,-0.018310546875,-1.594246859005448,1.7871856689453125
111.0,2.2214577999998255,-1.6452789306640625,0.4119873046875,1.4240264892578125,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,-3.1390980024920863,-3.012916644408133,-0.018310546875,-1.594246859005448,1.7871856689453125
112.0,2.241550599999755,-1.6452789306640625,0.4192352294921875,1.4430999755859375,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,-3.1318500776873988,-3.031990130736258,-0.018310546875,-1.594246859005448,1.7871856689453125
113.0,2.2601042999999663,-1.6452789306640625,0.42572021484375,1.4583587646484375,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,-3.1253650923358363,-3.047248919798758,-0.018310546875,-1.594246859005448,1.7871856689453125
114.0,2.280548700000054,-1.6452789306640625,0.4314422607421875,1.4739990234375,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,-3.1196430464373988,-3.0628891785878203,-0.018310546875,-1.594246859005448,1.7871856689453125
115.0,2.300379299999804,-1.6452789306640625,0.43792724609375,1.49078369140625,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,-3.1131580610858363,-3.0796738465565703,-0.018310546875,-1.594246859005448,1.7871856689453125
116.0,2.3205253999999513,-1.6452789306640625,0.4444122314453125,1.50604248046875,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,-3.1066730757342738,-3.0949326356190703,-0.018310546875,-1.594246859005448,1.7871856689453125
117.0,2.3403972999999496,-1.6452789306640625,0.4505157470703125,1.52130126953125,-0.018310546875,1.721954345703125,1.7871856689453125,3.0671100497206236,-3.1005695601092738,-3.1101914246815703,-0.018310546875,-1.594246859005448,1.7871856689453125
